43.1833	-7.6667	27007	Gaibor
43.1833	-1.4500	31050	Erratzu
43.1833	-2.5000	48095	Eitzaga
43.1833	-8.2167	15902	Dordaño
43.1833	-8.9167	15014	Cotaredo
43.1833	-9.0333	15040	Cernado
43.1833	-8.4833	15024	Cerceda
43.1833	-8.2333	15902	Carres
43.1833	-6.5500	33011	Cangas del Narcea
43.1833	-8.1833	15902	Bragad
43.1833	-1.4667	31050	Bozate
43.1833	-7.5500	27015	Bestar
43.1833	-2.6667	48910	Berna
43.1833	-7.4500	27015	Beján
43.1833	-2.6167	48039	Barrainku
43.1833	-7.1667	27053	Baos
43.1833	-1.5000	31050	Azpilkueta
43.1833	-2.6000	48019	Aiartza
43.1833	-8.6667	15019	Ardaña
43.1833	-2.5833	48019	Andikoa
43.1835	-4.5824	39022	Pumareña
43.1836	-6.1116	33072	Prado
43.1837	-9.0925	15016	Camelle
43.1838	-5.8135	33033	Villallana
43.1840	-6.5651	33011	Santa Marina de Oblanca
43.1840	-3.8960	39078	Bárcena
43.1840	-4.1041	39004	Los Llares
43.1842	-6.2397	33068	Bustariega
43.1842	-8.7477	15029	Esfarrapa
43.1843	-7.1242	27018	Maderne
43.1843	-9.1092	15016	Arou
43.1843	-6.0008	33053	Toriezo
43.1845	-6.4964	33011	Villajimada
43.1846	-3.4887	39083	Pilas
43.1848	-3.8586	39097	Guzparras
43.1849	-2.4716	20030	Eibar
43.1850	-6.4600	33011	Porley
43.1852	-3.5590	39083	Lavín
43.1852	-4.2935	39014	Llendemozo
43.1853	-7.3828	27010	Azúmara
43.1853	-4.6394	39022	Viñón
43.1854	-2.0530	20075	Villabona
43.1858	-6.4467	33011	Tainás
43.1858	-5.7862	33033	Cárabanzo
43.1861	-6.7656	33001	Robledo
43.1861	-7.1986	27053	Lamas
43.1861	-6.6337	33011	Besullo
43.1863	-8.1752	15902	Regueira
43.1863	-5.8830	33058	Ríoseco
43.1865	-6.9439	33027	Llandepereira
43.1868	-6.3064	33005	Cuevas
43.1870	-6.8522	33027	Villarpedre
43.1870	-8.9710	15014	Dombate
43.1871	-3.0416	48042	Azkarai
43.1871	-6.5988	33011	Trones
43.1872	-2.4178	20065	Ezozia
43.1872	-2.5026	48034	Ermua
43.1877	-2.1020	20048	Larraul
43.1878	-6.5367	33011	Vallinas
43.1878	-7.0836	27018	Arquide
43.1878	-3.5177	39083	Veguilla
43.1880	-4.5716	39022	Salarzón
43.1881	-8.9527	15014	Borneiro
43.1883	-6.8173	33001	Paradas
43.1884	-2.5300	48058	Mallabia
43.1886	-5.0911	33050	Casielles
43.1887	-7.2624	27029	Rielo
43.1888	-7.0045	27018	Lamas de Campos
43.1889	-3.4745	39083	Fresnedo
43.1892	-4.3577	39089	Sarceda
43.1892	-2.6399	48910	Goiuria
43.1893	-5.7695	33037	Bustiello
43.1894	-4.0799	39004	Cohiño
43.1894	-3.4346		Valnera
43.1895	-4.2589	39014	Viaña
43.1896	-3.7618	39082	Pisueña
43.1902	-2.5957	48019	Sarria
43.1904	-7.8410	27022	Trasparga
43.1904	-3.5591	39083	Villaverde
43.1905	-9.0332	15040	Boaño
43.1907	-8.9572	15014	Vilaseco
43.1907	-5.1639	33050	Beleño
43.1908	-5.3861	33015	Coballes
43.1909	-4.0450	39004	San Juan de Raicedo
43.1910	-6.9211	33027	Padraira
43.1910	-2.9507	01036	Ustara
43.1910	-5.8492	33033	Muñón Cimero
43.1910	-7.2050	27053	Esqueira
43.1911	-2.0602	20028	Elbarrena
43.1912	-8.0260	15003	Castellana
43.1912	-6.7647	33001	Villasonte
43.1914	-6.0650	33052	Santa María
43.1916	-6.2820	33005	Almurfe
43.1918	-5.8837	33058	Llamo
43.1918	-5.8236	33033	Retrullés
43.1921	-4.0772	39004	San Cristóbal
43.1921	-2.8252	48033	Ereño
43.1924	-8.8105	15029	Valencia
43.1924	-3.4517	39083	Herada
43.1925	-7.0612	27018	Castañeira
43.1928	-2.6099	48039	Garai
43.1929	-2.6648	48910	Fauste
43.1929	-7.1041	27018	Linares de Maderne
43.1931	-5.7658	33037	Gramedo
43.1932	-3.5537	39083	Hazas
43.1932	-8.6559	15019	Artes
43.1933	-4.5839	39022	Cobeña
43.1934	-8.7476	15029	Javiña
43.1937	-3.9180	39026	Alceda
43.1939	-4.6329	39022	Colio
43.1939	-7.0072	27018	Fongate
43.1942	-2.6957	48003	Euba
43.1944	-2.0982	20014	Asteasu
43.1944	-5.0900	33050	Caviella
43.1944	-3.3804	48022	Aldeacueva
43.1945	-8.9028	15014	Iñaño
43.1946	-6.0813	33052	Fabar
43.1948	-5.1860	33050	Abiegos
43.1948	-9.0125	15040	Arrueiro
43.1948	-3.5654	39083	La Gandara
43.1949	-7.2010	27053	Soutelo
43.1949	-6.1392	33072	Villamayor
43.1952	-4.0550	39004	Las Fraguas
43.1953	-6.9806	27018	Allonquiña
43.1955	-7.0789	27018	O Trobo
43.1956	-6.6180	33001	Noceda
43.1958	-4.0140	39003	Barriopalacio
43.1959	-8.1316	15902	Rodeiro
43.1961	-7.2736	27029	Villar de Moros
43.1961	-6.0088	33053	Villaorille
43.1962	-2.5529	48058	Osma
43.1962	-1.7249	31022	Arantza
43.1964	-6.0015	33053	Agüeras
43.1969	-2.7845	48055	Arraño
43.1971	-8.3613	15021	Herves
43.1971	-4.6029	39022	Castro
43.1972	-2.3853	20032	Sallobente-Ermuaran
43.1973	-2.0954	20014	Elizmendi
43.1974	-5.3249	33015	Orlé
43.1974	-5.0941	33050	Biamón
43.1977	-5.1230	33050	Viego
43.1977	-3.5545	39083	San Martín
43.1979	-7.6312	27065	Joibán
43.1979	-5.2031	33050	Tanda
43.1981	-6.5808	33011	Araniego
43.1985	-3.3439	48022	Bernales
43.1986	-6.4091	33011	Cadrijuela
43.1986	-8.9688	15014	Fontefría
43.1990	-6.6139	33011	Lorante
43.1990	-6.4981	33011	Villalar
43.1990	-5.5907	33032	Tolivia
43.1992	-2.0742	20028	Zizurkil
43.1992	-2.0742	20014	Goialdea
43.1992	-6.9395	33027	Trabada
43.1992	-3.9239	39026	Ontaneda
43.1993	-8.3560	15021	Veira
43.1995	-3.1549	48096	Bolunburu
43.1996	-1.8957	31024	Arano
43.1996	-8.9247	15014	Carballal
43.1997	-6.5433	33011	Corias
43.1997	-6.3869	33011	Dagüeño
43.1998	-6.9222	33027	Castro
43.2000	-2.9333	48009	Zollo-Elexalde
43.2000	-8.2833	15001	Viones
43.2000	-2.5000	48058	Berano Txikia
43.2000	-3.2000	48090	Balmaseda
43.2000	-8.7167	15029	Traba
43.2000	-7.6000	27015	Támoga
43.2000	-8.3833	15021	Sumio
43.2000	-8.3833	15021	Souto Figueira
43.2000	-8.6333	15019	Sofán
43.2000	-8.7500	15029	San Roque
43.2000	-2.6500	48910	Oromiño
43.2000	-8.7833	15029	San Xusto
43.2000	-3.0833	48045	Santxosolo-San Pedro
43.2000	-7.1833	27053	Sadrarín
43.2000	-3.0833	48045	Errekalde
43.2000	-7.4333	27010	Quintela
43.2000	-7.7333	27022	Pígara
43.2000	-7.8333	27022	Parga
43.2000	-7.8000	27022	Parga
43.2000	-8.5500	15024	Montemaior
43.2000	-2.9167	48065	Markio
43.2000	-8.2833	15001	Leiro
43.2000	-2.8657	48097	Gutiolo
43.2000	-5.7667	33037	Grillero
43.2000	-2.5333	48058	Goita
43.2000	-7.5333	27015	Germar
43.2000	-2.7667	48003	Gandariats
43.2000	-8.3167	15001	Folgoso
43.2000	-8.4167	15024	Encrobas
43.2000	-6.7500	33001	El Provo
43.2000	-2.6333	48039	Etxeitarabe
43.2000	-8.2500	15902	Cutián
43.2000	-5.7833	33037	Cortina
43.2000	-8.7500	15029	Coristanco
43.2000	-7.2667	27029	Cabana
43.2000	-5.4500	33067	Agüés
43.2000	-5.8874	33058	Las Tejeras
43.2000	-8.7292	15029	Oca
43.2001	-7.1685	27053	Ouviaña
43.2002	-4.0203	39003	Calga
43.2003	-5.2116	33050	Taranes
43.2003	-3.5220	39083	Aja
43.2004	-3.2139	48090	Pandozales
43.2004	-8.8728	15014	Silvarredonda
43.2004	-5.9792	33053	Bermiego
43.2006	-4.4232	39063	San Sebastián
43.2007	-6.6266	33001	Forniellas
43.2007	-2.1796	20066	Erdoizta
43.2007	-7.3327	27046	Ferreiros
43.2008	-6.3591	33073	Azorera
43.2008	-6.4471	33011	Castiello
43.2010	-6.8175	33001	Busvidal
43.2011	-5.8056	33037	Ubriendes
43.2011	-3.1359	48096	Sollano
43.2012	-3.3971	48022	Presa
43.2014	-4.6104	39022	Pendes
43.2014	-2.8157	48092	Utxarain
43.2015	-3.4884	39083	La Revilla
43.2018	-1.4785	31050	Amaiur / Maya
43.2021	-3.0663	48045	Goikouria
43.2021	-3.5618	39083	Astrana
43.2021	-2.8755	48097	Burbustu-Altamira
43.2023	-3.5040	39083	Regules
43.2023	-3.6979	39072	La Concha
43.2024	-6.0760	33052	Bustiello
43.2026	-4.0043	39003	Cotillo
43.2026	-5.5235	33032	Fombermeja
43.2026	-6.5156	33011	Carceda
43.2030	-5.8109	33037	Casares
43.2033	-6.5858	33001	Parajas
43.2033	-5.4449	33067	Ladines
43.2035	-6.8782	33027	Robledo
43.2036	-7.2628	27029	Irimia Baja
43.2036	-3.1650	48096	Herrera
43.2037	-2.0244	20006	Goiburu
43.2037	-2.0503	20002	Aduna
43.2038	-5.3897	33015	Abantro
43.2039	-5.8877	33058	San Adriano
43.2042	-4.3036	39014	Renedo
43.2042	-6.0077	33053	Aciera
43.2043	-8.8927	15014	Cundins
43.2043	-7.1511	27018	Torviso
43.2045	-3.0477	48045	Sodupe
43.2045	-2.4474	20030	Arrate
43.2046	-3.3620	48022	Bustillo de Sierra
43.2049	-6.2231	33005	Montovo
43.2050	-7.3765	27010	O Candal
43.2050	-3.4615	39083	La Cistierna
43.2053	-6.4402	33011	Nando
43.2054	-6.0137	33053	Perueño
43.2054	-6.6445	33001	Comba
43.2055	-6.9053	33027	Valdedo
43.2055	-4.0476	39004	Bostronizo
43.2055	-5.7906	33037	Ujo
43.2056	-3.9547	39026	Esponzues
43.2057	-3.9195	39078	Vejorís
43.2058	-2.7754	48055	Arraibi
43.2060	-7.2222	27053	Meiroy
43.2062	-2.0339	20009	Ubilluts
43.2063	-5.5652	33032	Fechaladrona
43.2064	-6.5880	33001	Argancinas
43.2066	-5.4005	33015	Tanes
43.2067	-3.4210	48022	Arabuste
43.2070	-8.8861	15014	Rieiro
43.2071	-6.8877	33027	Escanlares
43.2071	-8.1470	15902	Bandoja
43.2071	-3.1301	48096	Llantada
43.2072	-7.0694	27018	Vilaframil
43.2077	-3.3562	48022	El Cuadro
43.2079	-2.3450	20017	Madariaga
43.2081	-2.7904	48055	Durandio
43.2081	-6.4795	33011	Villaoril de Sierra
43.2083	-6.5305	33011	San Pedro de Corias
43.2083	-3.9382	39026	San Vicente de Toranzo
43.2084	-5.9963	33053	Tene
43.2084	-6.7583	33001	O Enxertal
43.2087	-2.8143	48092	Eroso-Ugarte
43.2087	-7.4003	27010	Castro de Rei
43.2088	-8.9591	15014	Ures
43.2089	-2.7830	48055	Zubieta
43.2089	-5.7749	33037	Peñule
43.2094	-5.3501	33015	Bueres
43.2096	-3.3690	48022	Sierra
43.2097	-6.3548	33073	Genestaza
43.2098	-5.5468	33032	Grandiella
43.2100	-5.3609	33015	Govezanes
43.2101	-2.8856	48011	Arrigorriaga
43.2104	-2.0351	20009	Sorabilla
43.2104	-7.0107	27018	Vilarchao
43.2106	-7.0520	27018	Labeada
43.2109	-6.6346	33001	Iboyo
43.2109	-7.2653	27029	Irimia Alta
43.2111	-8.0528	15003	Montesalgueiro
43.2111	-6.2853	33005	San Esteban
43.2112	-3.3248	48022	Montañán
43.2112	-7.4364	27010	Coea
43.2112	-2.7706	48055	Lemorieta
43.2113	-5.7794	33037	Figaredo
43.2114	-4.3013	39014	Selores
43.2114	-5.8346	33037	Villaestremerí
43.2115	-3.0966	48096	Aranguren
43.2115	-5.7963	33037	Villar
43.2119	-8.9115	15014	Cabana
43.2119	-7.4109	27010	Santa Leocadia
43.2119	-2.8373	48036	Ordaña
43.2120	-6.9704	33027	La Coba
43.2120	-5.7471	33037	Villabazal
43.2123	-4.6171	39022	Cabañes
43.2124	-7.3678	27010	Prevesos
43.2125	-8.2327	15001	Cullergondo
43.2125	-3.0950	48045	Güeñes
43.2126	-5.3742	33015	Prieres
43.2128	-5.5496	33032	Campomojado
43.2130	-8.6910	15019	Carballo
43.2131	-5.3367	33015	Nieves
43.2132	-6.4424	33011	Santiago de Sierra
43.2133	-1.7965	31117	Artikutza
43.2133	-4.0051	39003	Villasuso
43.2134	-7.2937	27029	Meira
43.2138	-3.8056	39082	Selaya
43.2140	-6.4967	33011	Biescas
43.2141	-3.4254	48022	Sangrices
43.2141	-3.4789	39083	Incedo
43.2141	-2.4394	20032	Idotorbe (San Pedro)
43.2142	-3.3591	48022	Manzaneda de Sierra
43.2142	-8.1851	15902	Parada
43.2145	-5.5890	33032	Caúcia
43.2146	-8.9365	15014	Sinde
43.2147	-6.5710	33001	Lomes
43.2147	-5.0941	33050	San Ignacio
43.2148	-3.7565	39082	Bustantegua
43.2150	-7.0560	27018	Villalba
43.2150	-3.4893	39083	Rozas
43.2152	-4.5864	39022	Lebeña
43.2152	-8.8841	15014	Esto
43.2153	-3.4619	39083	San Juan
43.2153	-6.2619	33005	Agüera
43.2153	-4.5976	39022	Allende
43.2153	-5.6995	33037	Armiello
43.2154	-8.7935	15029	Cereo Vello
43.2155	-6.8757	33027	Grandas de Salime
43.2157	-6.2846	33005	Villar de Zuepos
43.2158	-3.9709	39026	Castillo-Pedroso
43.2160	-2.4133	20032	Elgoibar
43.2160	-2.2564	20027	Lasao
43.2161	-2.8121	48092	Murtatza
43.2162	-6.9938	33062	Nonide
43.2162	-5.6696	33037	Urbiés
43.2163	-5.5658	33032	Villoría
43.2163	-5.5481	33032	Pumarada
43.2166	-8.6468	15019	Berdillo
43.2166	-2.0253	20009	Andoain
43.2167	-2.8667	48097	Zaratamo
43.2167	-2.8000	48092	Bedia
43.2167	-8.4833	15041	Soandres
43.2167	-8.7167	15019	Sísamo
43.2167	-8.3333	15001	Sarandones
43.2167	-6.0333	33052	Santullano
43.2167	-2.7667	48055	San Inazio
43.2167	-6.8333	33027	Salime
43.2167	-8.1500	15902	Reboredo
43.2167	-8.3667	15021	Quembre
43.2167	-8.2667	15001	Presedo
43.2167	-7.6167	27015	Pino
43.2167	-8.3667	15021	Paleo
43.2167	-8.1833	15902	Oza dos Ríos
43.2167	-8.3333	15001	Montouto
43.2167	-7.4833	27015	Momán
43.2167	-8.4333	15024	Meirama
43.2167	-8.2000	15902	Mandaio
43.2167	-5.7500	33037	Los Valles
43.2167	-5.7333	33037	Linares
43.2167	-2.8667	48097	Larikao
43.2167	-5.7333	33037	La Ceposa
43.2167	-2.7167	48003	Ibarra
43.2167	-2.5500	48058	Gerea
43.2167	-8.1000	15003	Fervenzas
43.2167	-2.7000	48003	Dudagoitia
43.2167	-7.5500	27015	Cospeito
43.2167	-8.9167	15014	Cesullas
43.2167	-8.8000	15029	Cereo
43.2167	-4.9000	24116	Caín
43.2167	-8.3167	15015	Cabanas
43.2167	-2.7333	48003	Amorebieta
43.2167	-2.7000	48003	Alakao
43.2167	-8.2833	15001	Abegondo
43.2169	-5.4685	33067	Villamorey
43.2169	-3.3748	48022	San Esteban
43.2172	-3.3357	48022	Cézura
43.2173	-5.8186	33037	Cenera
43.2174	-8.9401	15014	A Telleira
43.2178	-7.2924	27029	Pena
43.2178	-6.5780	33001	Tarallé
43.2180	-6.2783	33005	Quintanal
43.2183	-6.4004	33011	Mieldes
43.2184	-5.0961	33050	Canisquezo
43.2186	-7.2088	27053	San Jorge
43.2187	-6.0714	33052	Toral
43.2188	-3.5291	39083	San Pedro
43.2189	-6.0380	33052	Caranga
43.2189	-5.6172	33032	Merujal
43.2190	-6.8971	33027	Vilabolle
43.2191	-6.5155	33011	Castrosín
43.2194	-1.9197	20040	Pagoaga
43.2195	-5.8288	33037	Villar de Gallegos
43.2196	-6.3727	33073	Los Tornos
43.2196	-7.2697	27029	Grañanova
43.2197	-6.4200	33011	Becerrales
43.2198	-6.6157	33001	Abaniella
43.2198	-5.7291	33037	A Cabana
43.2199	-3.4392	48051	Lanestosa
43.2199	-8.9582	15014	Candoás
43.2200	-3.9316	39078	San Martín
43.2201	-7.2294	27029	Seixosmil
43.2201	-5.7504	33037	El Requejo
43.2202	-9.0063	15040	Laxe
43.2202	-6.8024	33027	La Mesa
43.2202	-7.2034	27053	Acebedo
43.2203	-8.3351	15001	Figueroa
43.2204	-4.1117	39021	Villasuso
43.2204	-6.4669	33011	Villadestre
43.2206	-7.2858	27029	Paredes
43.2206	-6.4552	33011	Onón
43.2210	-5.4548	33067	Ríoseco
43.2210	-4.3030	39014	Terán
43.2211	-4.0900	39021	Villayuso
43.2211	-5.5324	33032	Acebal
43.2212	-2.8692	48097	Uriondo
43.2212	-8.8782	15014	Beres
43.2213	-3.8240	39098	Tezanos
43.2214	-3.8345	39098	Tezanillos
43.2217	-2.8157	48036	Usansolo
43.2217	-6.2505	33005	Agüerina
43.2218	-5.7817	33037	Santullano
43.2221	-2.4934	20030	Aginaga
43.2225	-3.3572	48022	Concha
43.2226	-3.4063	48022	Treto
43.2230	-3.9485	39026	Villegar
43.2231	-3.3142	48022	La Cerca
43.2233	-7.3139	27044	Fuenmiñana
43.2234	-4.3868	39063	Rozadío
43.2240	-5.8194	33037	Canga de Abajo
43.2240	-3.0210	48045	La Cuadra de Arriba
43.2243	-3.3950	48022	San Ciprián
43.2243	-8.9130	15014	Neaño
43.2244	-7.0861	27018	Villardíaz
43.2248	-5.1909	33050	Carangas
43.2249	-6.6085	33001	Villaverde
43.2250	-6.3145	33005	Abedul
43.2252	-6.2196	33005	Llamoso
43.2253	-1.7005	31259	Igantzi
43.2253	-7.1378	27018	Gromaz
43.2253	-5.8860	33058	Muriellos
43.2253	-2.1930	20027	Altzola
43.2254	-3.2604	48008	Górgolas
43.2255	-5.8639	33058	La Juncar
43.2256	-6.5568	33001	Otero
43.2257	-4.3004	39014	Valle
43.2257	-6.9540	33061	Villarquille
43.2258	-8.6784	15019	Bertoa
43.2260	-3.2721	39101	La Altura
43.2260	-7.0722	27018	Linares de Villafurada
43.2261	-8.5686	15041	Golmar
43.2261	-2.8196	48036	Urgoiti
43.2263	-3.3811	48022	Otides
43.2264	-3.6821	39083	Valdició
43.2265	-5.8261	33037	Canga de Arriba
43.2267	-7.1897	27053	Mestre
43.2269	-7.2109	27053	Cuiñas
43.2276	-6.1815	33026	Tolinas
43.2276	-6.9144	33027	Villamarzo
43.2277	-7.0404	33062	La Trapa
43.2278	-3.8427	39098	Pedroso
43.2279	-3.3600	48022	La Revilla
43.2280	-7.3388	27044	Pousada
43.2281	-2.8627	48097	Arkotxa
43.2282	-8.8434	15014	Corcoesto
43.2285	-3.8106	39098	Villacarriedo
43.2285	-3.6034	39083	Asón
43.2286	-3.3552	48022	Ahedo
43.2286	-5.6979	33037	San Justo
43.2286	-8.3554	15021	Carral
43.2287	-5.8759	33058	Fresneo
43.2288	-6.7415	33001	Villardejusto
43.2291	-7.0572	27018	Outonáis
43.2292	-2.3976	20032	Carquizano
43.2293	-3.8750	39098	Aloños
43.2293	-5.5204	33032	Lorío
43.2294	-3.1617	48086	Avellaneda
43.2294	-3.4800	39083	Manzaneda
43.2297	-1.6761	31259	Berrizáun
43.2298	-4.2921	39014	Sopeña
43.2300	-8.8891	15068	Anllóns
43.2304	-2.8351	48036	Kurtzea
43.2307	-2.8429	48036	Galdakao
43.2307	-6.2761	33005	Cigüedres
43.2308	-6.4512	33011	Tandes
43.2312	-3.3582	48022	Karrantza Harana / Valle de Carranza
43.2313	-5.5352	33032	Riboto
43.2317	-5.4610	33067	Campiellos
43.2317	-3.9341	39078	Acereda
43.2322	-6.1735	33026	Las Villas
43.2323	-2.4343	20032	Aiastia (San Migel)
43.2326	-5.5007	33032	Soto de Lorío
43.2326	-6.5248	33011	El Puelo
43.2327	-7.0867	27018	San Martín de Robledo
43.2329	-6.7699	33001	Berducedo
43.2330	-4.7490	33008	Sotres
43.2332	-7.1280	27018	Sequeiro
43.2333	-7.1387	27018	Carballido
43.2333	-5.5557	33032	Entralgo
43.2333	-4.2812	39066	Lamiña
43.2333	-3.0167	48045	Zaramillo
43.2333	-7.8500	27022	Villares
43.2333	-7.5833	27015	Vilapene
43.2333	-7.1167	27018	Vilar
43.2333	-8.7833	15029	Verdes
43.2333	-8.5500	15041	Soutullo
43.2333	-7.6000	27015	Seijas
43.2333	-7.5333	27015	Santa Cristina
43.2333	-6.5833	33001	San Martín de Beduledo
43.2333	-8.2000	15902	Salto
43.2333	-5.5000	33032	Salices
43.2333	-7.5000	27015	Roás
43.2333	-8.1167	15027	Ois
43.2333	-8.0500	15003	Muniferral
43.2333	-2.9167	48020	Montefuerte
43.2333	-8.2500	15001	Meangos
43.2333	-2.6333	48067	Maume
43.2333	-8.2667	15001	Mabegondo
43.2333	-6.5833	33001	La Vega
43.2333	-3.2167	48008	Laiseca
43.2333	-7.6833	27065	Ladra
43.2333	-7.7167	27065	Insúa
43.2333	-2.7833	48036	Gumuzio
43.2333	-8.7333	15019	Goyanes
43.2333	-6.9833	33062	Ferreira
43.2333	-2.6833	48067	Esturu
43.2333	-3.1333	48096	Zalla
43.2333	-8.2167	15902	Cuiña
43.2333	-8.2333	15902	Cos
43.2333	-8.2333	15902	Cines
43.2333	-8.2667	15001	Cerneda
43.2333	-8.7333	15019	Cances
43.2333	-2.8167	48036	Bekea
43.2333	-3.1833	48086	Bezi
43.2333	-7.4333	27010	Bazar
43.2333	-4.2667	39066	Barcenillas
43.2333	-6.4500	33011	Anderbe
43.2333	-2.8833	48020	Ametzola
43.2333	-3.0833	48037	Amabizkar
43.2334	-8.1635	15027	Lesa
43.2334	-6.8700	33027	Santa María
43.2336	-6.9140	33027	Villarmayor
43.2337	-8.3256	15021	Cañás
43.2338	-1.6367	31082	Etxalar
43.2338	-5.9033	33058	El Cabornín
43.2339	-5.8835	33058	Doña Juandi
43.2340	-3.3409	48022	El Callejo
43.2341	-7.3089	27044	Outeiro
43.2341	-3.9825	39026	Quintana
43.2345	-2.2261	20027	Aizarna
43.2347	-6.7390	33001	Armenande
43.2347	-8.0170	15003	Aranga
43.2347	-3.7018	39072	San Roque de Ríomiera
43.2347	-6.9279	33027	Magadán
43.2349	-2.6679	48067	Untxigoiti
43.2351	-4.8201	33008	Bulnes
43.2352	-7.2737	27029	Leiras
43.2352	-6.7995	33001	La Figuerina
43.2353	-6.4294	33011	Valcabo
43.2354	-4.5503	39049	Cicera
43.2355	-2.1248	20016	Andatza
43.2357	-3.9528	39026	Borleña
43.2358	-6.4773	33011	San Pedro de Coliema
43.2358	-6.5627	33001	Linares
43.2359	-8.6528	15019	Queo de Abaixo
43.2361	-5.5255	33032	Muñera
43.2363	-3.0883	48037	Lexartzaga
43.2363	-6.4554	33011	San Martín
43.2365	-2.4007	20032	Altzola
43.2367	-2.7506	48003	Agirre
43.2368	-6.0815	33052	Folgueras
43.2368	-5.5050	33032	Condado
43.2368	-2.8811	48015	Arizgoiti
43.2369	-6.2489	33005	Castañera
43.2371	-2.8676	48036	Agirre-Aperribai
43.2371	-2.4932	48060	Barinaga
43.2372	-2.1483	20016	Aia
43.2372	-5.6425	33060	Los Caleyos
43.2373	-3.8426	39098	Santibáñez
43.2375	-7.2453	27029	Murias
43.2376	-3.4506	39057	La Pared
43.2378	-3.2680	39101	Laiseca
43.2382	-3.9395	39078	Santiurde de Toranzo
43.2382	-3.3809	48022	Matienzo
43.2384	-8.3843	15031	Castelo
43.2384	-3.3347	48022	Manzaneda de Biáñez
43.2385	-5.6372	33060	Seca del Agua
43.2385	-8.8313	15068	Langueirón
43.2386	-6.5398	33001	Arganzúa
43.2386	-6.6289	33001	Prada
43.2386	-5.5376	33032	Celleruelo
43.2391	-6.0447	33052	Proacina
43.2392	-2.7501	48003	Boroa
43.2394	-6.5036	33011	Tebongo
43.2395	-6.3546	33073	Puentecastro
43.2396	-6.0124	33052	Villamejín
43.2396	-8.7470	15019	Cances da Vila
43.2396	-6.5853	33001	Celón
43.2397	-2.8858	48015	Basauri
43.2397	-2.8706	48036	Urbi
43.2397	-2.2579	20027	Zestoa
43.2398	-3.8663	39098	Soto
43.2400	-7.2979	27029	Piñeiro
43.2400	-4.0964	39021	Collado
43.2401	-6.1715	33026	Noceda
43.2401	-5.5729	33032	Mardana
43.2405	-6.9545	33061	Perdigueiros
43.2406	-8.6016	15041	Vilaño
43.2407	-2.5101	48060	Iturreta
43.2407	-2.8844	48015	Beaskoetxealdeko parkea
43.2408	-3.2153	48008	Traslaviña
43.2408	-5.9140	33058	Grandiella
43.2412	-2.9197	48011	Abusu / La Peña
43.2414	-3.3461	48022	Biáñez
43.2415	-5.7549	33037	Tablado
43.2415	-6.7369	33001	Carcedo
43.2416	-6.6171	33001	Santullano
43.2416	-5.4958	33032	Aldea
43.2417	-5.2550	33050	Valle del Moro
43.2418	-3.3642	48022	Molinar
43.2420	-1.9401	20040	Ereñotzu
43.2422	-7.1029	27018	Louteiro
43.2424	-3.1006	48037	Txabarri
43.2425	-5.6337	33060	El Escobal
43.2425	-7.0747	27018	Vilagudel
43.2425	-8.3424	15021	Sergude
43.2426	-7.2039	27029	Piñeiro
43.2429	-4.4999	39034	Cires
43.2431	-4.6464	39022	Bejes
43.2432	-7.0315	33062	Villamartín
43.2433	-8.9008	15068	Ponteceso
43.2434	-2.5363	48915	Arta
43.2435	-8.2310	15902	Vivente
43.2436	-3.8281	39098	Bárcena de Carriedo
43.2436	-5.7555	33037	Brañanoveles
43.2437	-3.1071	48037	Larrea
43.2439	-4.5616	39049	Piñeres
43.2440	-6.5991	33001	Villagrufe
43.2440	-2.6716	48067	Burdaria
43.2440	-5.0746	33003	Amieva
43.2443	-6.2132	33005	San Martín
43.2443	-4.4891	39034	Río
43.2444	-7.0889	27018	Vega de Logares
43.2447	-5.9001	33058	Porcío
43.2448	-3.2646	39101	La Matanza
43.2448	-2.9876	48912	Alonsotegi
43.2448	-3.8132	39098	Abionzo
43.2450	-8.5429	15041	Coiro
43.2453	-5.7854	33037	Ribono
43.2454	-5.5629	33032	Pola de Laviana
43.2454	-7.3018	27044	San Cosme
43.2456	-7.3563	27044	Baltar
43.2456	-5.5011	33032	Boroñes
43.2457	-3.9477	39026	Prases
43.2458	-3.3580	48022	Bollain
43.2459	-3.2022	48008	Santelices
43.2459	-8.8918	15068	Trabe
43.2460	-3.8727	39100	Bustillo
43.2463	-6.8328	33001	Murias
43.2464	-7.6643	27065	Nete
43.2465	-4.0624	39025	Somahoz
43.2465	-5.1021	33003	Cien
43.2467	-6.0037	33052	San Martín
43.2469	-8.4068	15031	Celas
43.2469	-3.2739	39101	Villanueva
43.2470	-7.7177	27065	Torre
43.2470	-8.1960	15902	Porzomillos
43.2472	-5.6266	33060	La Rebollada
43.2473	-8.7348	15019	Cances Grande
43.2473	-7.0113	33062	Ferreirela
43.2473	-1.9908	20072	Urnieta
43.2476	-2.9879	48912	Irauregi
43.2476	-2.1630	20016	Laurgain
43.2478	-6.5117	33073	Agüera de Carriles
43.2480	-1.9513	20069	Fagollaga
43.2480	-2.1977	20016	Urdaneta
43.2482	-8.8471	15068	Tallo
43.2485	-6.8796	33048	Cela
43.2486	-3.6086	39007	Val de Asón
43.2489	-7.3110	27044	Fontela
43.2489	-8.3605	15021	Tabeayo
43.2493	-3.3255	48022	Herboso
43.2495	-6.4288	33011	Llamas del Mouro
43.2497	-3.8582	39100	La Canal
43.2498	-3.6830	39067	Calseca
43.2500	-6.5667	33073	Villavaser
